city,timestamp,temperature,season
New York,2011-10-14,14.008462482502607,autumn
New York,2011-10-15,5.498038860765698,autumn
New York,2011-10-16,19.31509811486726,autumn
New York,2011-10-17,19.705726399316788,autumn
New York,2011-10-18,13.196985482840393,autumn
New York,2011-10-19,4.02094462296631,autumn
New York,2011-10-20,10.119794719730214,autumn
New York,2011-10-21,9.610709142417912,autumn
New York,2011-10-22,12.247164463538965,autumn
New York,2011-10-23,13.72378889654372,autumn
New York,2011-10-24,17.99168751539269,autumn
New York,2011-10-25,18.908691037283923,autumn
New York,2011-10-26,7.958383383002319,autumn
New York,2011-10-27,13.634467400308417,autumn
New York,2011-10-28,14.501833819200204,autumn
New York,2011-10-29,8.074321260295358,autumn
New York,2011-10-30,11.581331065264546,autumn
New York,2011-10-31,19.793276250435365,autumn
New York,2011-11-01,27.24519617816535,autumn
New York,2011-11-02,15.81688516972175,autumn
New York,2011-11-03,22.14373118607733,autumn
New York,2011-11-04,23.075215681789008,autumn
New York,2011-11-05,15.688835534214798,autumn
New York,2011-11-06,20.87166929865611,autumn
New York,2011-11-07,14.821443932490094,autumn
New York,2011-11-08,10.890074658530512,autumn
New York,2011-11-09,19.95341174557826,autumn
New York,2011-11-10,10.836889364063993,autumn
New York,2011-11-11,17.660984696247674,autumn
New York,2011-11-12,10.589352883829147,autumn
New York,2011-11-13,16.443706653843034,autumn
New York,2011-11-14,13.256864759318372,autumn
New York,2011-11-15,7.616970893563487,autumn
New York,2011-11-16,18.81590847084224,autumn
New York,2011-11-17,17.343943533227918,autumn
New York,2011-11-18,18.04831612982217,autumn
New York,2011-11-19,8.638894050225185,autumn
New York,2011-11-20,9.249490022412143,autumn
New York,2011-11-21,10.447649937077966,autumn
New York,2011-11-22,15.482085405385595,autumn
New York,2011-11-23,25.34604063081978,autumn
New York,2011-11-24,21.055029984471783,autumn
New York,2011-11-25,15.034230089090615,autumn
New York,2011-11-26,13.030592337376273,autumn
New York,2011-11-27,7.649705901789739,autumn
New York,2011-11-28,10.377765588113196,autumn
New York,2011-11-29,13.669705645779198,autumn
New York,2011-11-30,13.483104256560145,autumn
New York,2011-12-01,0.6185104158391613,winter
New York,2011-12-02,-0.39436672657328187,winter
New York,2011-12-03,-5.504733380270438,winter
New York,2011-12-04,5.842004534154407,winter
New York,2011-12-05,-0.1283683083052976,winter
New York,2011-12-06,6.82656862448436,winter
New York,2011-12-07,5.840587470964582,winter
New York,2011-12-08,-3.495532401345321,winter
New York,2011-12-09,-8.895491538964444,winter
New York,2011-12-10,4.860616044536668,winter
New York,2011-12-11,1.668332576332403,winter
New York,2011-12-12,7.112295363747139,winter
New York,2011-12-13,-5.695355837297966,winter
New York,2011-12-14,1.0353184707267222,winter
New York,2011-12-15,-8.169692144660427,winter
New York,2011-12-16,1.28542030688499,winter
New York,2011-12-17,-9.219127785592354,winter
New York,2011-12-18,-0.7791857571646821,winter
New York,2011-12-19,2.4407078581948003,winter
New York,2011-12-20,1.9843472687613546,winter
New York,2011-12-21,-0.6519005833472252,winter
New York,2011-12-22,-1.2915650228675501,winter
New York,2011-12-23,-8.211745948356832,winter
New York,2011-12-24,-5.101009025490127,winter
New York,2011-12-25,-5.319395933907922,winter
New York,2011-12-26,2.4568708888775372,winter
New York,2011-12-27,-2.609713830560403,winter
New York,2011-12-28,-0.6121972750543003,winter
New York,2011-12-29,8.733643884235772,winter
New York,2011-12-30,0.33711989484738253,winter
New York,2011-12-31,-1.0089650756921595,winter
New York,2012-01-01,-2.495328520070625,winter
New York,2012-01-02,-8.669085004137383,winter
New York,2012-01-03,-0.7558576516611502,winter
New York,2012-01-04,7.224510897053808,winter
New York,2012-01-05,0.012073486261114846,winter
New York,2012-01-06,7.294531614310054,winter
New York,2012-01-07,-1.8043811079653003,winter
New York,2012-01-08,5.300337903140266,winter
New York,2012-01-09,-2.3990831562870976,winter
New York,2012-01-10,-1.0360028611511662,winter
New York,2012-01-11,2.316451933508101,winter
New York,2012-01-12,-2.7147248462969156,winter
New York,2012-01-13,-8.77650094579324,winter
New York,2012-01-14,-1.1437792239274254,winter
New York,2012-01-15,-5.906553418615853,winter
New York,2012-01-16,3.014689923074305,winter
New York,2012-01-17,5.323145129710029,winter
New York,2012-01-18,7.868893220426555,winter
New York,2012-01-19,5.4022042986961445,winter
New York,2012-01-20,-7.718944431130525,winter
New York,2012-01-21,5.860922787525837,winter
New York,2012-01-22,1.1536665788255913,winter
New York,2012-01-23,4.008803672819753,winter
New York,2012-01-24,-8.352593968944898,winter
New York,2012-01-25,-2.7466357196708384,winter
New York,2012-01-26,-10.2379771134764,winter
New York,2012-01-27,-4.921009513569274,winter
New York,2012-01-28,7.646773528433261,winter
New York,2012-01-29,9.900642176584523,winter
New York,2012-01-30,2.343958606583653,winter
New York,2012-01-31,7.535216245489828,winter
New York,2012-02-01,0.1311860664969088,winter
New York,2012-02-02,-9.019597446970826,winter
New York,2012-02-03,-8.411125739867341,winter
New York,2012-02-04,-8.079009832682699,winter
New York,2012-02-05,0.9486132300283432,winter
New York,2012-02-06,-4.015245757057428,winter
New York,2012-02-07,-5.674285522816992,winter
New York,2012-02-08,1.9406664842791836,winter
New York,2012-02-09,3.4761013485902152,winter
New York,2012-02-10,1.535386605842424,winter
New York,2012-02-11,5.476149143726273,winter
New York,2012-02-12,-5.62570932348052,winter
New York,2012-02-13,1.4234686284049345,winter
New York,2012-02-14,2.7145501085773605,winter
New York,2012-02-15,-1.2056570011356453,winter
New York,2012-02-16,3.645487775762532,winter
New York,2012-02-17,-2.328299238810307,winter
New York,2012-02-18,-3.1451060518929004,winter
New York,2012-02-19,-8.543213274301985,winter
New York,2012-02-20,-8.69572057364427,winter
New York,2012-02-21,-8.402966189854993,winter
New York,2012-02-22,6.504306703353365,winter
New York,2012-02-23,-1.6638495033107492,winter
New York,2012-02-24,5.342489372419964,winter
New York,2012-02-25,4.00895678952676,winter
New York,2012-02-26,-5.360995607093358,winter
New York,2012-02-27,0.6879557786691461,winter
New York,2012-02-28,-4.678529291086049,winter
New York,2012-02-29,6.668823886182799,winter
New York,2012-03-01,13.807505702684495,spring
New York,2012-03-02,5.2079234196120545,spring
New York,2012-03-03,4.424807657980736,spring
New York,2012-03-04,8.550968414264014,spring
New York,2012-03-05,13.363935521427424,spring
New York,2012-03-06,5.797579584653464,spring
New York,2012-03-07,20.041067655687836,spring
New York,2012-03-08,3.1792951363114197,spring
New York,2012-03-09,10.18717987250132,spring
New York,2012-03-10,15.18695863082307,spring
New York,2012-03-11,11.099539976438164,spring
New York,2012-03-12,8.605404530789942,spring
New York,2012-03-13,10.139481256521535,spring
New York,2012-03-14,15.724909725313202,spring
New York,2012-03-15,9.993052083944407,spring
New York,2012-03-16,13.511923452040783,spring
New York,2012-03-17,3.5232066962452375,spring
New York,2012-03-18,2.2481956221032036,spring
New York,2012-03-19,9.677975201565914,spring
New York,2012-03-20,11.214761538232606,spring
New York,2012-03-21,9.715616076814507,spring
New York,2012-03-22,8.63978005354077,spring
New York,2012-03-23,14.46139307838757,spring
New York,2012-03-24,7.487416241028972,spring
New York,2012-03-25,13.14112167240951,spring
New York,2012-03-26,6.167728110343418,spring
New York,2012-03-27,3.983496063662554,spring
New York,2012-03-28,18.02228928596071,spring
New York,2012-03-29,7.738203603350591,spring
New York,2012-03-30,11.973369037300808,spring
New York,2012-03-31,9.595850634103082,spring
New York,2012-04-01,3.1753968640095724,spring
New York,2012-04-02,9.02804146132451,spring
New York,2012-04-03,9.931950030975383,spring
New York,2012-04-04,9.71327169868556,spring
New York,2012-04-05,20.062253970327255,spring
New York,2012-04-06,7.160035271130926,spring
New York,2012-04-07,17.161140663855658,spring
New York,2012-04-08,13.78997190352254,spring
New York,2012-04-09,10.723788542824765,spring
New York,2012-04-10,10.266119967627821,spring
New York,2012-04-11,18.277318028698495,spring
New York,2012-04-12,12.593462233954273,spring
New York,2012-04-13,4.756872206237733,spring
New York,2012-04-14,14.468052348681192,spring
New York,2012-04-15,13.493193356104099,spring
New York,2012-04-16,0.9144020926056644,spring
New York,2012-04-17,8.77610274734018,spring
New York,2012-04-18,6.194493375874529,spring
New York,2012-04-19,9.305401220685514,spring
New York,2012-04-20,11.768033486658924,spring
New York,2012-04-21,9.743778109325527,spring
New York,2012-04-22,7.359480237802411,spring
New York,2012-04-23,6.491381327298722,spring
New York,2012-04-24,12.634269263829575,spring
New York,2012-04-25,2.244623454591922,spring
New York,2012-04-26,-0.5369953107485266,spring
New York,2012-04-27,12.886210004734838,spring
New York,2012-04-28,2.5910317134468404,spring
New York,2012-04-29,10.133842747193254,spring
New York,2012-04-30,3.6056279512059577,spring
New York,2012-05-01,-2.4758088944651835,spring
New York,2012-05-02,16.85484683413507,spring
New York,2012-05-03,12.049172100734495,spring
New York,2012-05-04,11.761864514312505,spring
New York,2012-05-05,23.712442891378515,spring
New York,2012-05-06,10.333745150845262,spring
New York,2012-05-07,1.1559889770166851,spring
New York,2012-05-08,12.02821099659464,spring
New York,2012-05-09,2.4429232332429116,spring
New York,2012-05-10,-3.011558333017838,spring
New York,2012-05-11,9.144105053195737,spring
New York,2012-05-12,16.226024558778285,spring
New York,2012-05-13,12.635686648297932,spring
New York,2012-05-14,5.623565743307203,spring
New York,2012-05-15,8.028424861850047,spring
New York,2012-05-16,6.994586751072118,spring
New York,2012-05-17,15.645671209228382,spring
New York,2012-05-18,13.389984524416436,spring
New York,2012-05-19,9.827756816891547,spring
New York,2012-05-20,9.770055017302651,spring
New York,2012-05-21,9.297824512005304,spring
New York,2012-05-22,10.078605666795228,spring
New York,2012-05-23,4.917459775682607,spring
New York,2012-05-24,13.172009005557822,spring
New York,2012-05-25,12.241284712719494,spring
New York,2012-05-26,3.8073363611063638,spring
New York,2012-05-27,7.330305180239755,spring
New York,2012-05-28,5.199471039922268,spring
New York,2012-05-29,7.406213479025068,spring
New York,2012-05-30,12.399714678482193,spring
New York,2012-05-31,19.488370833770716,spring
New York,2012-06-01,26.1983546958613,summer
New York,2012-06-02,27.79596283622827,summer
New York,2012-06-03,19.096507284376724,summer
New York,2012-06-04,33.47686135888538,summer
New York,2012-06-05,31.10439894704527,summer
New York,2012-06-06,28.901175382708757,summer
New York,2012-06-07,18.78675612692458,summer
New York,2012-06-08,21.52143941178967,summer
New York,2012-06-09,14.700894390935726,summer
New York,2012-06-10,23.39573104783341,summer
New York,2012-06-11,21.932621981485568,summer
New York,2012-06-12,21.384015616787252,summer
New York,2012-06-13,22.335389304519214,summer
New York,2012-06-14,23.39315396879411,summer
New York,2012-06-15,27.857521636406343,summer
New York,2012-06-16,22.607442887770652,summer
New York,2012-06-17,17.721584807791892,summer
New York,2012-06-18,30.488226895882264,summer
New York,2012-06-19,33.00698200744387,summer
New York,2012-06-20,22.623955063921272,summer
New York,2012-06-21,23.358957231194367,summer
New York,2012-06-22,25.295705834661856,summer
New York,2012-06-23,17.901982848772278,summer
New York,2012-06-24,21.49258431245133,summer
New York,2012-06-25,24.876998719075356,summer
New York,2012-06-26,26.243857232450456,summer
New York,2012-06-27,25.882957471868394,summer
New York,2012-06-28,26.833294619758547,summer
New York,2012-06-29,9.864437830187804,summer
New York,2012-06-30,18.02200024163264,summer
New York,2012-07-01,31.31344962735198,summer
New York,2012-07-02,16.126316843311656,summer
New York,2012-07-03,27.28614604782056,summer
New York,2012-07-04,25.574465772073754,summer
New York,2012-07-05,18.176396931481193,summer
New York,2012-07-06,22.33837976762926,summer
New York,2012-07-07,27.81831532480382,summer
New York,2012-07-08,21.33959333115643,summer
New York,2012-07-09,20.627848469270532,summer
New York,2012-07-10,16.10731809264524,summer
New York,2012-07-11,25.63464404324687,summer
New York,2012-07-12,19.432302635271554,summer
New York,2012-07-13,32.982319676958056,summer
New York,2012-07-14,22.299977094192116,summer
New York,2012-07-15,21.59072435627615,summer
New York,2012-07-16,14.877887687117406,summer
New York,2012-07-17,20.83555725871083,summer
New York,2012-07-18,16.86030397687955,summer
New York,2012-07-19,16.96540177811658,summer
New York,2012-07-20,21.205171320681284,summer
New York,2012-07-21,32.89192044288818,summer
New York,2012-07-22,25.69238227048013,summer
New York,2012-07-23,24.92606465810221,summer
New York,2012-07-24,29.059009223399705,summer
New York,2012-07-25,19.31264879758697,summer
New York,2012-07-26,20.61251631474581,summer
New York,2012-07-27,23.990673237870787,summer
New York,2012-07-28,33.06305875135624,summer
New York,2012-07-29,27.499436463462235,summer
New York,2012-07-30,17.203166879231325,summer
New York,2012-07-31,26.987898086690628,summer
New York,2012-08-01,19.39265581676281,summer
New York,2012-08-02,19.970826784629,summer
New York,2012-08-03,21.4235167608949,summer
New York,2012-08-04,25.38010541869972,summer
New York,2012-08-05,17.44727267760418,summer
New York,2012-08-06,27.424042756348584,summer
New York,2012-08-07,24.714611545818464,summer
New York,2012-08-08,20.105971328639757,summer
New York,2012-08-09,21.184496338887605,summer
New York,2012-08-10,17.897516471352233,summer
New York,2012-08-11,23.699388637668363,summer
New York,2012-08-12,15.302557104094634,summer
New York,2012-08-13,23.780536325283894,summer
New York,2012-08-14,24.73564046404347,summer
New York,2012-08-15,31.58796217259971,summer
New York,2012-08-16,25.641352068103085,summer
New York,2012-08-17,25.73928072719109,summer
New York,2012-08-18,8.972561942176903,summer
New York,2012-08-19,24.04158082401436,summer
New York,2012-08-20,20.733549698983765,summer
New York,2012-08-21,36.88750741901844,summer
New York,2012-08-22,29.71884711812678,summer
New York,2012-08-23,23.141686621422632,summer
New York,2012-08-24,29.532604551114343,summer
New York,2012-08-25,28.82767216906928,summer
New York,2012-08-26,23.82369098607538,summer
New York,2012-08-27,26.417514657533655,summer
New York,2012-08-28,35.520462397313715,summer
New York,2012-08-29,18.008348565975492,summer
New York,2012-08-30,23.274435716379184,summer
New York,2012-08-31,28.234085721517467,summer
New York,2012-09-01,8.345948348258228,autumn
New York,2012-09-02,7.227955576785985,autumn
New York,2012-09-03,14.648466008786105,autumn
New York,2012-09-04,13.338568463538769,autumn
New York,2012-09-05,11.67900934728318,autumn
New York,2012-09-06,15.774116844553609,autumn
New York,2012-09-07,15.02628291966302,autumn
New York,2012-09-08,27.336983891936477,autumn
New York,2012-09-09,4.646713764299999,autumn
New York,2012-09-10,14.91449416472217,autumn
New York,2012-09-11,10.609505006301156,autumn
New York,2012-09-12,15.062912898842159,autumn
